,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
1212,2779513d-0c3a-40c2-8a9a-efb8a618bc22,CPACT11,RC,Otago,2021-01-31,P1M,,,,,,,480,NZD,Weekly mean rent,0,,
1213,2c327c78-3575-43b5-b9cf-5f3277c79c37,CPACT11,RC,Otago,2021-03-31,P1M,,,,,,,411,NZD,Weekly mean rent,0,,
1214,3ac1ac53-401c-4dfc-aa16-fc2a27de606d,CPACT11,RC,Otago,2021-09-30,P1M,,,,,,,407,NZD,Weekly mean rent,0,,
1215,bd35698d-74cf-4677-9082-336092291219,CPACT11,RC,Otago,2021-04-30,P1M,,,,,,,414,NZD,Weekly mean rent,0,,
1216,035011f6-bae0-4c20-be67-e0288afebc5d,CPACT11,RC,Otago,2021-05-31,P1M,,,,,,,431,NZD,Weekly mean rent,0,,
1217,d3606b82-b5e2-462b-8019-bb40c15a649d,CPACT11,RC,Otago,2021-11-30,P1M,,,,,,,433,NZD,Weekly mean rent,0,,
1218,129b6f7d-5552-48c6-a2ca-11a8ed312c72,CPACT11,RC,Otago,2021-06-30,P1M,,,,,,,419,NZD,Weekly mean rent,0,,
1219,55660942-2698-4e18-aa1e-4c5dc1da723b,CPACT11,RC,Otago,2021-07-31,P1M,,,,,,,399,NZD,Weekly mean rent,0,,
1220,210cb426-a48f-4c83-9cdf-918351415c29,CPACT11,RC,Otago,2021-08-31,P1M,,,,,,,415,NZD,Weekly mean rent,0,,
1221,d3941b4c-ba60-4fb1-936e-b140c4a45cd9,CPACT11,RC,Otago,2021-10-31,P1M,,,,,,,424,NZD,Weekly mean rent,0,,
1222,e81c5ae3-2fe9-49f8-935c-09f6867d9192,CPACT11,RC,Otago,2021-12-31,P1M,,,,,,,451,NZD,Weekly mean rent,0,,
1223,34affd7d-e473-4826-a833-f680a7188514,CPACT11,RC,Otago,2022-01-31,P1M,,,,,,,528,NZD,Weekly mean rent,0,,
1224,e73097cb-0e7b-4b65-a930-fa9d7f30d3cb,CPACT11,RC,Otago,2022-02-28,P1M,,,,,,,417,NZD,Weekly mean rent,0,,
1225,1a39a9f6-6bb9-48f3-a92b-b25263368cd3,CPACT11,RC,Otago,2022-03-31,P1M,,,,,,,437,NZD,Weekly mean rent,0,,
1226,638bcde9-58a3-454a-9600-ff3f88c5abe6,CPACT11,RC,Otago,2022-04-30,P1M,,,,,,,460,NZD,Weekly mean rent,0,,
1227,220f9abf-8324-4796-88ba-45b6e369cca6,CPACT11,RC,Otago,2022-05-31,P1M,,,,,,,451,NZD,Weekly mean rent,0,,
1228,be2a0f90-284e-4fdd-8356-d4e042ee8ef1,CPACT11,RC,Otago,2022-06-30,P1M,,,,,,,464,NZD,Weekly mean rent,0,,
1229,db0bd70c-7e3e-455e-b469-822c40987822,CPACT11,RC,Otago,2022-09-30,P1M,,,,,,,450,NZD,Weekly mean rent,0,,
1230,f08d69e5-37b6-49b6-8678-747b46aa5424,CPACT11,RC,Otago,2022-07-31,P1M,,,,,,,435,NZD,Weekly mean rent,0,,
1231,3cca6237-ea7c-46a6-ad8f-af18e56ee85f,CPACT11,RC,Otago,2022-10-31,P1M,,,,,,,447,NZD,Weekly mean rent,0,,
1232,f93a25d7-03db-45f3-a72e-c6677f343ea7,CPACT11,RC,Otago,2022-08-31,P1M,,,,,,,437,NZD,Weekly mean rent,0,,
1233,2ec36096-c87a-4cc5-b350-ca39207088cc,CPACT11,RC,Otago,2022-12-31,P1M,,,,,,,458,NZD,Weekly mean rent,0,,
1234,6d56dad8-196d-4b61-8830-ddafd5918fae,CPACT11,RC,Otago,2022-11-30,P1M,,,,,,,438,NZD,Weekly mean rent,0,,
1235,3bb686cd-a700-4e9f-9f26-8f1d56a31288,CPACT11,RC,Southland,2015-04-30,P1M,,,,,,,223,NZD,Weekly mean rent,0,,
1236,9311396e-3041-4ce1-85ef-d3bf2c3c5ba1,CPACT11,RC,Southland,2015-02-28,P1M,,,,,,,190,NZD,Weekly mean rent,0,,
1237,6d4e9f42-8316-457c-96ea-2dccb25584d4,CPACT11,RC,Southland,2015-06-30,P1M,,,,,,,204,NZD,Weekly mean rent,0,,
1238,fb303fab-3239-4ab0-b493-644477aef3b9,CPACT11,RC,Southland,2015-03-31,P1M,,,,,,,207,NZD,Weekly mean rent,0,,
1239,06843df0-1105-47c5-b4db-c504f633964b,CPACT11,RC,Southland,2015-05-31,P1M,,,,,,,207,NZD,Weekly mean rent,0,,
1240,78e252cf-753a-408f-b483-af3b511ea003,CPACT11,RC,Southland,2015-07-31,P1M,,,,,,,210,NZD,Weekly mean rent,0,,
1241,27324ae3-9da9-49eb-88c0-16b118bdeb93,CPACT11,RC,Southland,2015-08-31,P1M,,,,,,,215,NZD,Weekly mean rent,0,,
1242,50bfdf58-e65e-4ab2-af91-4c41c930f42d,CPACT11,RC,Southland,2015-09-30,P1M,,,,,,,210,NZD,Weekly mean rent,0,,
1243,9ef3d7c5-8226-41d2-bbf8-42418292d43c,CPACT11,RC,Southland,2015-10-31,P1M,,,,,,,215,NZD,Weekly mean rent,0,,
1244,d9bcb4ba-d44f-4d1c-ab94-da4d05113551,CPACT11,RC,Southland,2015-11-30,P1M,,,,,,,222,NZD,Weekly mean rent,0,,
1245,ddbf02b7-ef2d-4802-8c3f-027a11c99bb3,CPACT11,RC,Southland,2016-01-31,P1M,,,,,,,204,NZD,Weekly mean rent,0,,
1246,0a5168dd-c6eb-4aa2-abbf-732ce1d3e8f5,CPACT11,RC,Southland,2015-12-31,P1M,,,,,,,214,NZD,Weekly mean rent,0,,
1247,030fa8e0-33de-4f6b-8cf2-1a74364eac71,CPACT11,RC,Southland,2016-02-29,P1M,,,,,,,196,NZD,Weekly mean rent,0,,
1248,3f490ce6-33a5-468b-b054-b59f036abe20,CPACT11,RC,Southland,2016-05-31,P1M,,,,,,,221,NZD,Weekly mean rent,0,,
1249,7b1d495d-f33a-422d-84ad-cbab031d5636,CPACT11,RC,Southland,2016-07-31,P1M,,,,,,,217,NZD,Weekly mean rent,0,,
1250,8fc14a7c-4677-4207-a642-1417470fea93,CPACT11,RC,Southland,2016-03-31,P1M,,,,,,,224,NZD,Weekly mean rent,0,,
1251,0b142e63-b837-445b-b436-7713cf0ecbc6,CPACT11,RC,Southland,2016-09-30,P1M,,,,,,,216,NZD,Weekly mean rent,0,,
1252,e3fd27ad-2ea4-4aba-8419-219e5887f71e,CPACT11,RC,Southland,2016-04-30,P1M,,,,,,,226,NZD,Weekly mean rent,0,,
1253,0db64068-cb36-49a1-9452-987a940d66b1,CPACT11,RC,Southland,2016-06-30,P1M,,,,,,,222,NZD,Weekly mean rent,0,,
1254,2c74f166-d86c-44de-9dab-da7b5dcb6cd9,CPACT11,RC,Southland,2016-10-31,P1M,,,,,,,228,NZD,Weekly mean rent,0,,
1255,60adbe73-0295-41f2-9036-baf5a7e8ac0c,CPACT11,RC,Southland,2016-08-31,P1M,,,,,,,222,NZD,Weekly mean rent,0,,
1256,e8c7d085-289f-4197-8c4a-937d80d7fd42,CPACT11,RC,Southland,2017-01-31,P1M,,,,,,,217,NZD,Weekly mean rent,0,,
1257,bb22f7c0-32c1-4b0e-b827-5836b60671d0,CPACT11,RC,Southland,2016-11-30,P1M,,,,,,,228,NZD,Weekly mean rent,0,,
1258,f55f3a8e-667e-458e-847c-7992da8b787a,CPACT11,RC,Southland,2017-03-31,P1M,,,,,,,229,NZD,Weekly mean rent,0,,
1259,937c0b06-fbc9-4695-ac35-4f250796a222,CPACT11,RC,Southland,2016-12-31,P1M,,,,,,,237,NZD,Weekly mean rent,0,,
1260,ddea8619-8050-4aa8-a8d7-cbe255bc8840,CPACT11,RC,Southland,2017-04-30,P1M,,,,,,,238,NZD,Weekly mean rent,0,,
1261,038a5b46-0a9f-424b-aecd-6530f3fd86d2,CPACT11,RC,Southland,2017-02-28,P1M,,,,,,,209,NZD,Weekly mean rent,0,,
1262,6c009f49-42b6-4867-ae4b-6ed89d36f82c,CPACT11,RC,Southland,2017-05-31,P1M,,,,,,,231,NZD,Weekly mean rent,0,,
1263,c39ed841-2c6c-4128-999b-7a2815246001,CPACT11,RC,Southland,2017-06-30,P1M,,,,,,,227,NZD,Weekly mean rent,0,,
1264,94ce3cd3-db67-4659-8cc9-f1aca7bd92b3,CPACT11,RC,Southland,2017-07-31,P1M,,,,,,,227,NZD,Weekly mean rent,0,,
1265,dd9ec19d-ab6a-43e0-951c-adf926ddecab,CPACT11,RC,Southland,2017-08-31,P1M,,,,,,,235,NZD,Weekly mean rent,0,,
1266,fde4381a-c961-45f2-904e-832978ffa007,CPACT11,RC,Southland,2017-12-31,P1M,,,,,,,241,NZD,Weekly mean rent,0,,
1267,726f89ab-ada3-4ef1-9183-f6b610ae3796,CPACT11,RC,Southland,2017-09-30,P1M,,,,,,,234,NZD,Weekly mean rent,0,,
1268,6fca4640-ab90-406f-aed4-a059c13e7d20,CPACT11,RC,Southland,2017-10-31,P1M,,,,,,,232,NZD,Weekly mean rent,0,,
1269,a232bad1-703c-46aa-becf-6da8b11b12f3,CPACT11,RC,Southland,2017-11-30,P1M,,,,,,,238,NZD,Weekly mean rent,0,,
1270,6b4a6e14-d9c3-438b-814a-b2d561a71690,CPACT11,RC,Southland,2018-02-28,P1M,,,,,,,239,NZD,Weekly mean rent,0,,
1271,55699325-f93e-40f0-b71c-ad4b0d87586a,CPACT11,RC,Southland,2018-01-31,P1M,,,,,,,235,NZD,Weekly mean rent,0,,
1272,b2bd41e7-bfcf-46e3-9d6b-a22c5a723770,CPACT11,RC,Southland,2018-07-31,P1M,,,,,,,231,NZD,Weekly mean rent,0,,
1273,99fbb7d6-050d-417a-9530-9b2c6bbdba78,CPACT11,RC,Southland,2018-03-31,P1M,,,,,,,247,NZD,Weekly mean rent,0,,
1274,a69002ce-eb47-4da8-9c4f-df943c570f53,CPACT11,RC,Southland,2018-08-31,P1M,,,,,,,236,NZD,Weekly mean rent,0,,
1275,6d081125-1f3a-4ec5-963b-00d395ec4af6,CPACT11,RC,Southland,2018-04-30,P1M,,,,,,,248,NZD,Weekly mean rent,0,,
1276,f33f52a5-6fe8-42f1-86ec-5022e3e523c2,CPACT11,RC,Southland,2018-10-31,P1M,,,,,,,251,NZD,Weekly mean rent,0,,
1277,768b5145-6a1f-41d6-bd89-fb696ef1a5c5,CPACT11,RC,Southland,2018-05-31,P1M,,,,,,,253,NZD,Weekly mean rent,0,,
1278,57a24348-8b15-4c12-b3e5-7b92e2e4c285,CPACT11,RC,Southland,2018-06-30,P1M,,,,,,,231,NZD,Weekly mean rent,0,,
1279,1e424cee-868f-4488-85e9-1314d9f99afa,CPACT11,RC,Southland,2018-09-30,P1M,,,,,,,253,NZD,Weekly mean rent,0,,
1280,6e0d5efa-b780-424b-a06c-6bc0befd6582,CPACT11,RC,Southland,2018-11-30,P1M,,,,,,,250,NZD,Weekly mean rent,0,,
1281,747d9933-1526-43d7-913f-2710fdeaeaf0,CPACT11,RC,Southland,2018-12-31,P1M,,,,,,,264,NZD,Weekly mean rent,0,,
1282,47626ec7-2065-4629-8fb1-1e0a9ae3dd8b,CPACT11,RC,Southland,2019-01-31,P1M,,,,,,,262,NZD,Weekly mean rent,0,,
1283,490cef34-058d-45ad-af90-89e512297b09,CPACT11,RC,Southland,2019-02-28,P1M,,,,,,,236,NZD,Weekly mean rent,0,,
1284,ddf7325c-22a9-4053-8cc8-1c3bb7bab6b9,CPACT11,RC,Southland,2019-03-31,P1M,,,,,,,271,NZD,Weekly mean rent,0,,
1285,a9486fbe-c5b7-482d-8bae-3ccaa4ee6784,CPACT11,RC,Southland,2019-04-30,P1M,,,,,,,281,NZD,Weekly mean rent,0,,
1286,49f4ce69-bb49-4ffd-bf28-63f0170635ee,CPACT11,RC,Southland,2019-05-31,P1M,,,,,,,275,NZD,Weekly mean rent,0,,
1287,ea786a46-555a-4184-a5d1-e75445eca756,CPACT11,RC,Southland,2019-07-31,P1M,,,,,,,274,NZD,Weekly mean rent,0,,
1288,43bc4eb3-f076-4900-b44e-d9b3fe2c847d,CPACT11,RC,Southland,2019-06-30,P1M,,,,,,,254,NZD,Weekly mean rent,0,,
1289,69a9a388-e225-4d49-857b-29414f069f9b,CPACT11,RC,Southland,2019-08-31,P1M,,,,,,,262,NZD,Weekly mean rent,0,,
1290,69d2c29c-f2ea-49fa-a044-deb71289269b,CPACT11,RC,Southland,2019-11-30,P1M,,,,,,,276,NZD,Weekly mean rent,0,,
1291,9de0eb07-e9b5-4529-84c1-cdc77c03ba69,CPACT11,RC,Southland,2019-09-30,P1M,,,,,,,264,NZD,Weekly mean rent,0,,
1292,c6bea52a-85be-43a2-8829-ad3021998ad7,CPACT11,RC,Southland,2019-10-31,P1M,,,,,,,277,NZD,Weekly mean rent,0,,
1293,70b5be36-2ef4-4d21-a046-2e7a05a8c60e,CPACT11,RC,Southland,2020-01-31,P1M,,,,,,,290,NZD,Weekly mean rent,0,,
1294,c935774b-1b23-4948-8ed6-8f79c42aa11c,CPACT11,RC,Southland,2019-12-31,P1M,,,,,,,283,NZD,Weekly mean rent,0,,
1295,8d0b78c9-1c27-498d-827a-eb2dfe6306b6,CPACT11,RC,Southland,2020-02-29,P1M,,,,,,,277,NZD,Weekly mean rent,0,,
1296,0c216f12-9ed5-4c6c-a891-8022a3b94268,CPACT11,RC,Southland,2020-03-31,P1M,,,,,,,281,NZD,Weekly mean rent,0,,
1297,fa05fe83-01a5-42e0-933d-7ea655b978a4,CPACT11,RC,Southland,2020-04-30,P1M,,,,,,,303,NZD,Weekly mean rent,0,,
1298,b1a3c66c-9481-4e28-8ebf-a10cf4ec5a55,CPACT11,RC,Southland,2020-05-31,P1M,,,,,,,299,NZD,Weekly mean rent,0,,
1299,65bfca19-8308-43b5-994d-a11dc3dcb435,CPACT11,RC,Southland,2020-06-30,P1M,,,,,,,283,NZD,Weekly mean rent,0,,
1300,1c79dfa5-729f-46cd-b19c-456a791a62ee,CPACT11,RC,Southland,2020-07-31,P1M,,,,,,,294,NZD,Weekly mean rent,0,,
1301,222edf5a-dff5-499a-bd57-1e7dbef8a175,CPACT11,RC,Southland,2020-08-31,P1M,,,,,,,289,NZD,Weekly mean rent,0,,
1302,aaacbba5-a16a-456b-aa2d-d52ff82a1ffb,CPACT11,RC,Southland,2020-09-30,P1M,,,,,,,296,NZD,Weekly mean rent,0,,
1303,4f7a4d0c-7964-45c0-be01-ed3feb4d3e09,CPACT11,RC,Southland,2020-10-31,P1M,,,,,,,314,NZD,Weekly mean rent,0,,
1304,baaff6f9-2012-416e-a185-f525ed3e6f3f,CPACT11,RC,Southland,2020-11-30,P1M,,,,,,,306,NZD,Weekly mean rent,0,,
1305,8c23ebf6-948f-4a8e-897c-658d29b73973,CPACT11,RC,Southland,2020-12-31,P1M,,,,,,,314,NZD,Weekly mean rent,0,,
1306,fc4363ec-39a5-427b-90ba-2afc3250cfc0,CPACT11,RC,Southland,2021-04-30,P1M,,,,,,,317,NZD,Weekly mean rent,0,,
1307,7c0a07fc-2c11-4cfc-b0b8-f5b91518bd13,CPACT11,RC,Southland,2021-01-31,P1M,,,,,,,302,NZD,Weekly mean rent,0,,
1308,ac75ed0c-b6d8-46cb-b4f7-50e1bd189642,CPACT11,RC,Southland,2021-06-30,P1M,,,,,,,317,NZD,Weekly mean rent,0,,
1309,5eada0f0-bfd0-4a75-ab48-193d6557c283,CPACT11,RC,Southland,2021-02-28,P1M,,,,,,,310,NZD,Weekly mean rent,0,,
1310,e72a6adc-7907-4077-b732-8281ea4fca65,CPACT11,RC,Southland,2021-07-31,P1M,,,,,,,322,NZD,Weekly mean rent,0,,
1311,1f327dd3-d976-4d3b-8af1-a5434070b0e9,CPACT11,RC,Southland,2021-08-31,P1M,,,,,,,336,NZD,Weekly mean rent,0,,
1312,ec222567-eac2-4697-98f2-97c12d71f01d,CPACT11,RC,Southland,2021-03-31,P1M,,,,,,,325,NZD,Weekly mean rent,0,,
1313,1f73b88a-d87a-40be-a02c-39e7cd6b8ab8,CPACT11,RC,Southland,2021-09-30,P1M,,,,,,,351,NZD,Weekly mean rent,0,,
1314,c2073852-a79e-4ab9-af8e-211135ce0d46,CPACT11,RC,Southland,2021-11-30,P1M,,,,,,,328,NZD,Weekly mean rent,0,,
1315,d9e2c8cb-fe3e-473d-baf5-7bcbdd747506,CPACT11,RC,Southland,2021-05-31,P1M,,,,,,,314,NZD,Weekly mean rent,0,,
1316,99b43cec-637a-4122-a9f2-6d4c8d4af3a2,CPACT11,RC,Southland,2021-10-31,P1M,,,,,,,323,NZD,Weekly mean rent,0,,
1317,afeb00b3-9a90-4572-ab6d-4044918ea395,CPACT11,RC,Southland,2021-12-31,P1M,,,,,,,352,NZD,Weekly mean rent,0,,
1318,84bdad35-8389-4ada-b9d4-9b4e0a4ca48a,CPACT11,RC,Southland,2022-01-31,P1M,,,,,,,357,NZD,Weekly mean rent,0,,
1319,46420620-83a8-4d59-b625-f8ef9eb2e3dd,CPACT11,RC,Southland,2022-02-28,P1M,,,,,,,333,NZD,Weekly mean rent,0,,
1320,324b7931-fe97-4aea-87c2-2590873442a7,CPACT11,RC,Southland,2022-03-31,P1M,,,,,,,358,NZD,Weekly mean rent,0,,
1321,5e651de4-a89b-4522-87eb-e9fc7dbee7b1,CPACT11,RC,Southland,2022-04-30,P1M,,,,,,,369,NZD,Weekly mean rent,0,,
1322,65c7b0e6-ad58-4fb0-b5d7-f87d1c8a8721,CPACT11,RC,Southland,2022-06-30,P1M,,,,,,,355,NZD,Weekly mean rent,0,,
1323,8a7bee44-9a22-4883-af2c-1c2d8bd3a46e,CPACT11,RC,Southland,2022-07-31,P1M,,,,,,,356,NZD,Weekly mean rent,0,,
1324,e7e85cbf-9893-4e04-8a58-bad4044fc007,CPACT11,RC,Southland,2022-05-31,P1M,,,,,,,349,NZD,Weekly mean rent,0,,
1325,5208246e-cb36-4027-88c2-795c5054af20,CPACT11,RC,Southland,2022-08-31,P1M,,,,,,,359,NZD,Weekly mean rent,0,,
1326,9c31ab81-8444-453d-a8a8-366acd668fdb,CPACT11,RC,Southland,2022-09-30,P1M,,,,,,,357,NZD,Weekly mean rent,0,,
1327,09bbbc82-4e62-481a-b0b6-edcad2354efc,CPACT11,RC,Southland,2022-10-31,P1M,,,,,,,364,NZD,Weekly mean rent,0,,
1328,680b4b88-ee78-4db1-a282-ff41d7478ad4,CPACT11,RC,Southland,2022-12-31,P1M,,,,,,,361,NZD,Weekly mean rent,0,,
1329,1f19a6cb-332e-4ca9-a42a-a424295adeb2,CPACT11,RC,Southland,2022-11-30,P1M,,,,,,,365,NZD,Weekly mean rent,0,,
1330,598526c4-1182-4262-8d61-5e6042801068,CPACT11,RC,Tasman,2015-06-30,P1M,,,,,,,321,NZD,Weekly mean rent,0,,
1331,49f79796-eff2-4705-ac9c-6018a67f746b,CPACT11,RC,Tasman,2015-02-28,P1M,,,,,,,326,NZD,Weekly mean rent,0,,
1332,687f189c-bf9d-42b6-816d-d4382cb7102a,CPACT11,RC,Tasman,2015-07-31,P1M,,,,,,,330,NZD,Weekly mean rent,0,,
1333,45947828-49b5-422d-b7ab-9bcabef5cb85,CPACT11,RC,Tasman,2015-03-31,P1M,,,,,,,333,NZD,Weekly mean rent,0,,
1334,f7bdafb9-e11d-47f5-95e1-71e818ba493a,CPACT11,RC,Tasman,2015-08-31,P1M,,,,,,,308,NZD,Weekly mean rent,0,,
1335,28c3353a-7937-429e-827e-17e56a0e5450,CPACT11,RC,Tasman,2015-04-30,P1M,,,,,,,318,NZD,Weekly mean rent,0,,
1336,e4196bdc-f903-4675-a15b-2b0442081aed,CPACT11,RC,Tasman,2015-05-31,P1M,,,,,,,345,NZD,Weekly mean rent,0,,
1337,09ca967b-1a86-446e-913b-9770502d225f,CPACT11,RC,Tasman,2015-11-30,P1M,,,,,,,323,NZD,Weekly mean rent,0,,
1338,bfcb9f5e-119b-4fbd-b96f-dc54335f9e2e,CPACT11,RC,Tasman,2015-09-30,P1M,,,,,,,322,NZD,Weekly mean rent,0,,
1339,20929e40-893b-442c-9e73-322794e11741,CPACT11,RC,Tasman,2015-10-31,P1M,,,,,,,338,NZD,Weekly mean rent,0,,
1340,ac786a0d-1d1a-4cdd-8770-59f3397efff3,CPACT11,RC,Tasman,2015-12-31,P1M,,,,,,,324,NZD,Weekly mean rent,0,,
1341,540acb4d-51c0-485f-8910-10e811a4f259,CPACT11,RC,Tasman,2016-01-31,P1M,,,,,,,329,NZD,Weekly mean rent,0,,
1342,b4475c8c-883c-4f97-9e89-1d16d32fb9cd,CPACT11,RC,Tasman,2016-02-29,P1M,,,,,,,330,NZD,Weekly mean rent,0,,
1343,e67aeb99-ecbc-4dfa-bf42-88043dd28d73,CPACT11,RC,Tasman,2016-03-31,P1M,,,,,,,345,NZD,Weekly mean rent,0,,
1344,a4bfdf54-5958-4620-924c-6bd6e4bcf58e,CPACT11,RC,Tasman,2016-04-30,P1M,,,,,,,355,NZD,Weekly mean rent,0,,
1345,cf7e5384-edb2-4ea8-9200-80673fd4483b,CPACT11,RC,Tasman,2016-05-31,P1M,,,,,,,331,NZD,Weekly mean rent,0,,
1346,2631323a-b1b2-4072-9025-e32e42dc9a99,CPACT11,RC,Tasman,2016-07-31,P1M,,,,,,,332,NZD,Weekly mean rent,0,,
1347,3e8edfc5-f25f-4c77-93fb-5d5c9b96b7d0,CPACT11,RC,Tasman,2016-06-30,P1M,,,,,,,318,NZD,Weekly mean rent,0,,
1348,f104ae7a-4d09-4631-87f9-bcc47b291d09,CPACT11,RC,Tasman,2016-08-31,P1M,,,,,,,317,NZD,Weekly mean rent,0,,
1349,4114f0a2-1573-452d-b02b-7f95cf89f82f,CPACT11,RC,Tasman,2016-09-30,P1M,,,,,,,344,NZD,Weekly mean rent,0,,
1350,054bb11f-a88f-4b1f-a000-fb05cc282f74,CPACT11,RC,Tasman,2016-10-31,P1M,,,,,,,339,NZD,Weekly mean rent,0,,
1351,c66a1674-fa9d-4989-b127-2ba60a93d657,CPACT11,RC,Tasman,2017-01-31,P1M,,,,,,,332,NZD,Weekly mean rent,0,,
1352,e7fda126-aa72-4b23-b8ee-c514de5acc67,CPACT11,RC,Tasman,2016-11-30,P1M,,,,,,,353,NZD,Weekly mean rent,0,,
1353,14cc0a0c-7421-4956-b616-a4fc1cfb9ca4,CPACT11,RC,Tasman,2016-12-31,P1M,,,,,,,351,NZD,Weekly mean rent,0,,
1354,6d70a2c5-d4ea-4f17-92f4-25d71620251c,CPACT11,RC,Tasman,2017-02-28,P1M,,,,,,,341,NZD,Weekly mean rent,0,,
1355,04c5b9e1-9c9a-4f08-970c-2d9a2b252f39,CPACT11,RC,Tasman,2017-06-30,P1M,,,,,,,359,NZD,Weekly mean rent,0,,
1356,c16284da-00f1-4b07-9831-bd9260796fb5,CPACT11,RC,Tasman,2017-03-31,P1M,,,,,,,347,NZD,Weekly mean rent,0,,
1357,81ca31f3-4410-466d-9148-81a0e34ddb71,CPACT11,RC,Tasman,2017-04-30,P1M,,,,,,,363,NZD,Weekly mean rent,0,,
1358,755b2565-4960-4157-a1e6-df94ac2d45dc,CPACT11,RC,Tasman,2017-10-31,P1M,,,,,,,379,NZD,Weekly mean rent,0,,
1359,c46dfc8a-9373-4c74-95b8-00a6da5dbc75,CPACT11,RC,Tasman,2017-05-31,P1M,,,,,,,365,NZD,Weekly mean rent,0,,
1360,90da44c0-bba1-4687-b3b8-7fb3d7d08dd4,CPACT11,RC,Tasman,2017-11-30,P1M,,,,,,,353,NZD,Weekly mean rent,0,,
1361,d14d0739-2b03-477d-8bde-b7a8c2613a12,CPACT11,RC,Tasman,2017-07-31,P1M,,,,,,,348,NZD,Weekly mean rent,0,,
1362,223f9db6-4a7a-4fb1-8cdf-ee541d1d2c82,CPACT11,RC,Tasman,2017-12-31,P1M,,,,,,,370,NZD,Weekly mean rent,0,,
1363,bdee66a9-2fcb-4298-9ec3-12695eb105bb,CPACT11,RC,Tasman,2017-08-31,P1M,,,,,,,362,NZD,Weekly mean rent,0,,
1364,ac8f0911-4c60-4de6-94e5-7343431a9d9b,CPACT11,RC,Tasman,2017-09-30,P1M,,,,,,,355,NZD,Weekly mean rent,0,,
1365,277cf6e6-d6ee-4d4b-a74a-ec4211fa533f,CPACT11,RC,Tasman,2018-01-31,P1M,,,,,,,354,NZD,Weekly mean rent,0,,
1366,e35b3093-ae70-48a9-8d26-41a00c6370df,CPACT11,RC,Tasman,2018-02-28,P1M,,,,,,,385,NZD,Weekly mean rent,0,,
1367,3db4a4ce-c3cf-4fad-a3ef-94d9c01646b8,CPACT11,RC,Tasman,2018-05-31,P1M,,,,,,,382,NZD,Weekly mean rent,0,,
1368,6694b32c-5dea-4604-be5f-579e7eff0bd8,CPACT11,RC,Tasman,2018-03-31,P1M,,,,,,,362,NZD,Weekly mean rent,0,,
1369,13fb7117-ee63-4156-a9b5-0c048d28fd14,CPACT11,RC,Tasman,2018-04-30,P1M,,,,,,,380,NZD,Weekly mean rent,0,,
1370,1ffee94b-f5b4-4d4b-b7e8-a9735374861c,CPACT11,RC,Tasman,2018-06-30,P1M,,,,,,,321,NZD,Weekly mean rent,0,,
1371,22697fdc-6a64-4cdc-aec3-f776280fbe40,CPACT11,RC,Tasman,2018-07-31,P1M,,,,,,,382,NZD,Weekly mean rent,0,,
1372,a4413bf8-ee82-4566-8998-9bb935cfe13e,CPACT11,RC,Tasman,2019-01-31,P1M,,,,,,,384,NZD,Weekly mean rent,0,,
1373,c0898593-d7c3-466b-b6ac-bb66646e9b9d,CPACT11,RC,Tasman,2018-08-31,P1M,,,,,,,359,NZD,Weekly mean rent,0,,
1374,0cf43395-2105-4966-ba42-506766647a56,CPACT11,RC,Tasman,2018-09-30,P1M,,,,,,,360,NZD,Weekly mean rent,0,,
1375,54d143c0-4543-45ff-bcfa-81373d89ff32,CPACT11,RC,Tasman,2019-02-28,P1M,,,,,,,393,NZD,Weekly mean rent,0,,
1376,50e8c68e-c92d-4728-869b-158de919a362,CPACT11,RC,Tasman,2018-10-31,P1M,,,,,,,374,NZD,Weekly mean rent,0,,
1377,a0649349-8377-4082-ad77-62ef2ed5fa15,CPACT11,RC,Tasman,2019-03-31,P1M,,,,,,,394,NZD,Weekly mean rent,0,,
1378,7ef9295e-eba8-437d-9591-8ef7ec267768,CPACT11,RC,Tasman,2019-05-31,P1M,,,,,,,389,NZD,Weekly mean rent,0,,
1379,b5664f87-b8f4-4951-9a6f-2da48d8bfa22,CPACT11,RC,Tasman,2018-11-30,P1M,,,,,,,382,NZD,Weekly mean rent,0,,
1380,c0e52837-93c8-496e-aea8-88180804951c,CPACT11,RC,Tasman,2018-12-31,P1M,,,,,,,385,NZD,Weekly mean rent,0,,
1381,fd91bd14-a4b2-4377-9ced-7b8ead17acc2,CPACT11,RC,Tasman,2019-04-30,P1M,,,,,,,402,NZD,Weekly mean rent,0,,
1382,b36bb723-7710-4111-b660-525de725f74a,CPACT11,RC,Tasman,2019-07-31,P1M,,,,,,,383,NZD,Weekly mean rent,0,,
1383,dc762349-367c-4b87-9082-3de8e9f1cb29,CPACT11,RC,Tasman,2019-06-30,P1M,,,,,,,376,NZD,Weekly mean rent,0,,
1384,376f96c3-eb38-4d3f-aaf4-a44dc7fef653,CPACT11,RC,Tasman,2019-08-31,P1M,,,,,,,396,NZD,Weekly mean rent,0,,
1385,8f19a380-19a2-4190-916d-dd44b995c0ff,CPACT11,RC,Tasman,2019-10-31,P1M,,,,,,,402,NZD,Weekly mean rent,0,,
1386,1e434135-4d39-48d3-b13f-e9cd1a95c078,CPACT11,RC,Tasman,2019-09-30,P1M,,,,,,,418,NZD,Weekly mean rent,0,,
