,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
825,bca62a5b-4e88-4f3c-93d5-68d18c0c0977,CPACT10,RC,Manawatū-Whanganui,2020-03-31,P1M,,,,,,,516000,NZD,Amount of rental bonds,0,,
826,140026a6-7ad8-4198-9fcd-a3d7ad52c901,CPACT10,RC,Manawatū-Whanganui,2020-12-31,P1M,,,,,,,585000,NZD,Amount of rental bonds,0,,
827,1e013579-c9c7-435a-841e-d3866988eed2,CPACT10,RC,Manawatū-Whanganui,2020-05-31,P1M,,,,,,,480000,NZD,Amount of rental bonds,0,,
828,0a63b634-f5de-45e6-a8dd-efbe113e6739,CPACT10,RC,Manawatū-Whanganui,2020-07-31,P1M,,,,,,,504000,NZD,Amount of rental bonds,0,,
829,e1428ec7-23b9-46b2-8a4e-3f8dcea1a0a8,CPACT10,RC,Manawatū-Whanganui,2020-08-31,P1M,,,,,,,480000,NZD,Amount of rental bonds,0,,
830,04402dd7-3b43-405c-adde-aa007cd427f9,CPACT10,RC,Manawatū-Whanganui,2020-11-30,P1M,,,,,,,612000,NZD,Amount of rental bonds,0,,
831,7c39274c-aad8-4c4f-adaa-d86d62d1a30e,CPACT10,RC,Manawatū-Whanganui,2021-03-31,P1M,,,,,,,522000,NZD,Amount of rental bonds,0,,
832,1508db24-f822-43c3-949b-311e5904a0e7,CPACT10,RC,Manawatū-Whanganui,2021-05-31,P1M,,,,,,,513000,NZD,Amount of rental bonds,0,,
833,c2980396-e498-4fea-b77d-9b2a26df6ccc,CPACT10,RC,Manawatū-Whanganui,2021-01-31,P1M,,,,,,,519000,NZD,Amount of rental bonds,0,,
834,1fce66cd-a774-465e-b49d-a7c95c4608a5,CPACT10,RC,Manawatū-Whanganui,2021-02-28,P1M,,,,,,,609000,NZD,Amount of rental bonds,0,,
835,e39088f4-1969-4824-8f5a-229ca6b0d85a,CPACT10,RC,Manawatū-Whanganui,2021-07-31,P1M,,,,,,,435000,NZD,Amount of rental bonds,0,,
836,1616cd81-182e-48f3-ba58-d030e4ef3704,CPACT10,RC,Manawatū-Whanganui,2021-04-30,P1M,,,,,,,477000,NZD,Amount of rental bonds,0,,
837,037bea19-0e75-4737-9bef-2c3120364b89,CPACT10,RC,Manawatū-Whanganui,2021-06-30,P1M,,,,,,,453000,NZD,Amount of rental bonds,0,,
838,db24f2e6-fe56-4ee1-9e7f-77c10793a835,CPACT10,RC,Manawatū-Whanganui,2021-09-30,P1M,,,,,,,429000,NZD,Amount of rental bonds,0,,
839,2eab8041-9884-4c4f-beb8-076d64c65e47,CPACT10,RC,Manawatū-Whanganui,2021-08-31,P1M,,,,,,,363000,NZD,Amount of rental bonds,0,,
840,bdc5ca73-149f-4d57-978b-cff8d104e003,CPACT10,RC,Manawatū-Whanganui,2021-10-31,P1M,,,,,,,483000,NZD,Amount of rental bonds,0,,
841,043c6c92-5322-47b0-83dc-ba8127e5f0dc,CPACT10,RC,Manawatū-Whanganui,2021-11-30,P1M,,,,,,,531000,NZD,Amount of rental bonds,0,,
842,25c25650-6a4f-459e-b38a-b19ce80f0fde,CPACT10,RC,Manawatū-Whanganui,2021-12-31,P1M,,,,,,,513000,NZD,Amount of rental bonds,0,,
843,7b61620f-2b4c-4bbd-8990-0ab2b8a2cb8f,CPACT10,RC,Manawatū-Whanganui,2022-01-31,P1M,,,,,,,450000,NZD,Amount of rental bonds,0,,
844,44c59550-3ee7-47ee-bf24-26333998515b,CPACT10,RC,Manawatū-Whanganui,2022-02-28,P1M,,,,,,,462000,NZD,Amount of rental bonds,0,,
845,25def632-ca81-444a-8523-f345ce3c3639,CPACT10,RC,Manawatū-Whanganui,2022-03-31,P1M,,,,,,,465000,NZD,Amount of rental bonds,0,,
846,3ad28c73-1ab0-4275-aee8-57a35d9342dd,CPACT10,RC,Manawatū-Whanganui,2022-04-30,P1M,,,,,,,450000,NZD,Amount of rental bonds,0,,
847,abeceb07-d22a-498e-b49c-ae7a534bd760,CPACT10,RC,Manawatū-Whanganui,2022-05-31,P1M,,,,,,,423000,NZD,Amount of rental bonds,0,,
848,d0802dd7-11fe-4f9d-b8e9-f9dd157dbf71,CPACT10,RC,Manawatū-Whanganui,2022-08-31,P1M,,,,,,,480000,NZD,Amount of rental bonds,0,,
849,09964971-cc28-4f1d-9879-191964e7e9a9,CPACT10,RC,Manawatū-Whanganui,2022-10-31,P1M,,,,,,,444000,NZD,Amount of rental bonds,0,,
850,b6eb303e-05fa-4622-907a-1abd57f0ca4b,CPACT10,RC,Manawatū-Whanganui,2022-06-30,P1M,,,,,,,453000,NZD,Amount of rental bonds,0,,
851,6f5af52b-c527-4c97-8820-cc32cc2d11eb,CPACT10,RC,Manawatū-Whanganui,2022-07-31,P1M,,,,,,,540000,NZD,Amount of rental bonds,0,,
852,3f23c0f7-c805-487d-8eb6-3e2c8c5ed56d,CPACT10,RC,Manawatū-Whanganui,2022-09-30,P1M,,,,,,,477000,NZD,Amount of rental bonds,0,,
853,2dc9db5a-c466-4d86-a44d-bf13e26e3eb0,CPACT10,RC,Manawatū-Whanganui,2022-11-30,P1M,,,,,,,495000,NZD,Amount of rental bonds,0,,
854,ab7fd91a-4889-4b1e-8fd9-33f907a8d0b0,CPACT10,RC,Manawatū-Whanganui,2022-12-31,P1M,,,,,,,465000,NZD,Amount of rental bonds,0,,
855,66db53e5-4791-4883-9af0-0a1526fd91cb,CPACT10,RC,Wellington,2015-03-31,P1M,,,,,,,2094000,NZD,Amount of rental bonds,0,,
856,88a6d9ff-2644-4041-b5ed-c6073114d36c,CPACT10,RC,Wellington,2015-02-28,P1M,,,,,,,2967000,NZD,Amount of rental bonds,0,,
857,1f4c75e3-15b3-4509-ab0f-051ca20344f1,CPACT10,RC,Wellington,2015-06-30,P1M,,,,,,,1473000,NZD,Amount of rental bonds,0,,
858,eacfa3b1-4445-43a9-8055-c04aa54bf439,CPACT10,RC,Wellington,2015-04-30,P1M,,,,,,,1587000,NZD,Amount of rental bonds,0,,
859,44bfa357-1b6a-4a69-a9be-8251d774fe9f,CPACT10,RC,Wellington,2015-05-31,P1M,,,,,,,1602000,NZD,Amount of rental bonds,0,,
860,9def3c36-d06a-49d7-b6fd-5f7f30d86d95,CPACT10,RC,Wellington,2015-07-31,P1M,,,,,,,1512000,NZD,Amount of rental bonds,0,,
861,019c8146-489d-46a8-b219-c602a6b5fa09,CPACT10,RC,Wellington,2015-08-31,P1M,,,,,,,1560000,NZD,Amount of rental bonds,0,,
862,7c135452-926a-4d45-84fb-87ecf5da52e9,CPACT10,RC,Wellington,2015-09-30,P1M,,,,,,,1374000,NZD,Amount of rental bonds,0,,
863,a266a0af-0248-40a4-bcd7-51fe0ed1e39d,CPACT10,RC,Wellington,2016-02-29,P1M,,,,,,,3117000,NZD,Amount of rental bonds,0,,
864,cf9cbeff-886e-4497-ad94-971ffb4e1dba,CPACT10,RC,Wellington,2015-10-31,P1M,,,,,,,1443000,NZD,Amount of rental bonds,0,,
865,20833605-54e2-4be9-a2bf-845120dd6c5b,CPACT10,RC,Wellington,2015-11-30,P1M,,,,,,,1608000,NZD,Amount of rental bonds,0,,
866,9b7c9302-e053-416b-957c-32701f495c41,CPACT10,RC,Wellington,2015-12-31,P1M,,,,,,,1371000,NZD,Amount of rental bonds,0,,
867,407f1d36-87cb-455a-9d7d-200eb1a3733d,CPACT10,RC,Wellington,2016-03-31,P1M,,,,,,,1929000,NZD,Amount of rental bonds,0,,
868,8213756d-d906-4337-b808-530482f3693a,CPACT10,RC,Wellington,2016-01-31,P1M,,,,,,,2295000,NZD,Amount of rental bonds,0,,
869,7da573cd-b48f-40b6-a265-fd6ab669f079,CPACT10,RC,Wellington,2016-05-31,P1M,,,,,,,1509000,NZD,Amount of rental bonds,0,,
870,cca50003-113b-4cf3-a4d6-3aa098004943,CPACT10,RC,Wellington,2016-04-30,P1M,,,,,,,1665000,NZD,Amount of rental bonds,0,,
871,3f98e5e2-f7e2-4124-8f66-0f3b2a1a63e0,CPACT10,RC,Wellington,2016-06-30,P1M,,,,,,,1413000,NZD,Amount of rental bonds,0,,
872,d2cfa0be-4153-4e13-bef6-34ad3f1ca842,CPACT10,RC,Wellington,2016-07-31,P1M,,,,,,,1569000,NZD,Amount of rental bonds,0,,
873,4abb622d-1f57-4ce4-a672-092bc70a5140,CPACT10,RC,Wellington,2016-08-31,P1M,,,,,,,1419000,NZD,Amount of rental bonds,0,,
874,f803b650-0144-431b-a6cc-e78bdb67906d,CPACT10,RC,Wellington,2017-01-31,P1M,,,,,,,2013000,NZD,Amount of rental bonds,0,,
875,def046bb-90e7-4b60-85f3-be4bf9c5006a,CPACT10,RC,Wellington,2017-04-30,P1M,,,,,,,1431000,NZD,Amount of rental bonds,0,,
876,ef7f578d-897a-48ca-afe6-282faa1d2186,CPACT10,RC,Wellington,2016-09-30,P1M,,,,,,,1425000,NZD,Amount of rental bonds,0,,
877,7374e8b6-2967-48f3-b3e3-4f3af1d2bd24,CPACT10,RC,Wellington,2016-10-31,P1M,,,,,,,1392000,NZD,Amount of rental bonds,0,,
878,eb060f30-63fc-4f6c-a043-e7989cc164ab,CPACT10,RC,Wellington,2016-11-30,P1M,,,,,,,1518000,NZD,Amount of rental bonds,0,,
879,2c127de3-3a78-4279-9d0b-354b6265c888,CPACT10,RC,Wellington,2016-12-31,P1M,,,,,,,1359000,NZD,Amount of rental bonds,0,,
880,f2922c3b-0447-4724-b1a4-ebff2ce7f86c,CPACT10,RC,Wellington,2017-02-28,P1M,,,,,,,2988000,NZD,Amount of rental bonds,0,,
881,8f7f2f07-0f38-4b93-b142-62f56160bb10,CPACT10,RC,Wellington,2017-03-31,P1M,,,,,,,1824000,NZD,Amount of rental bonds,0,,
882,a6217347-9358-42fc-9193-ce6fe28e338b,CPACT10,RC,Wellington,2017-06-30,P1M,,,,,,,1284000,NZD,Amount of rental bonds,0,,
883,d4319e6c-5ac3-409e-a326-e39d76e85325,CPACT10,RC,Wellington,2017-05-31,P1M,,,,,,,1458000,NZD,Amount of rental bonds,0,,
884,7e1fdb87-0727-445d-83f4-2202f73bb2d4,CPACT10,RC,Wellington,2017-07-31,P1M,,,,,,,1467000,NZD,Amount of rental bonds,0,,
885,e02f134f-a0b7-48b9-a379-88be288579bc,CPACT10,RC,Wellington,2017-08-31,P1M,,,,,,,1341000,NZD,Amount of rental bonds,0,,
886,b862f000-c275-4b30-8576-698967f6a5c3,CPACT10,RC,Wellington,2017-09-30,P1M,,,,,,,1365000,NZD,Amount of rental bonds,0,,
887,043ea7a7-5227-4873-bcd7-bdeb471dd13c,CPACT10,RC,Wellington,2017-10-31,P1M,,,,,,,1227000,NZD,Amount of rental bonds,0,,
888,75ae5d72-fcfc-4ecc-8219-ad8084d1eb23,CPACT10,RC,Wellington,2017-11-30,P1M,,,,,,,1446000,NZD,Amount of rental bonds,0,,
889,9e9501d1-c884-46d5-8b02-bcc2306a3a8c,CPACT10,RC,Wellington,2018-01-31,P1M,,,,,,,1806000,NZD,Amount of rental bonds,0,,
890,a2f46bb3-a193-4f72-a5d4-18e7c3c5d6cc,CPACT10,RC,Wellington,2017-12-31,P1M,,,,,,,1389000,NZD,Amount of rental bonds,0,,
891,3dde3b8d-2704-4190-b6c2-5909d71945fa,CPACT10,RC,Wellington,2018-03-31,P1M,,,,,,,1737000,NZD,Amount of rental bonds,0,,
892,43cd1648-dfad-4d63-b8b3-5933172d9683,CPACT10,RC,Wellington,2018-02-28,P1M,,,,,,,2655000,NZD,Amount of rental bonds,0,,
893,081bc5fe-d7dc-40f9-8381-e4799546cdc8,CPACT10,RC,Wellington,2018-04-30,P1M,,,,,,,1422000,NZD,Amount of rental bonds,0,,
894,e4384c81-1d83-4ae4-bd00-417c0805fae1,CPACT10,RC,Wellington,2018-05-31,P1M,,,,,,,1287000,NZD,Amount of rental bonds,0,,
895,766efec4-6ba1-4daf-b647-b1b791b293fc,CPACT10,RC,Wellington,2018-09-30,P1M,,,,,,,1254000,NZD,Amount of rental bonds,0,,
896,b2de84ba-4c47-4567-ae96-d1708a7c46b6,CPACT10,RC,Wellington,2018-06-30,P1M,,,,,,,1341000,NZD,Amount of rental bonds,0,,
897,1b5a097a-8674-45b3-b4d3-b61a1622e69f,CPACT10,RC,Wellington,2018-07-31,P1M,,,,,,,1338000,NZD,Amount of rental bonds,0,,
898,bc9c3995-01bc-4853-83b0-340b8e572ef8,CPACT10,RC,Wellington,2018-10-31,P1M,,,,,,,1251000,NZD,Amount of rental bonds,0,,
899,5c14a2a2-1ff4-47da-a32f-4ddc3fa78e88,CPACT10,RC,Wellington,2018-12-31,P1M,,,,,,,1290000,NZD,Amount of rental bonds,0,,
900,7ab4b0f7-c79e-4de9-b289-2c46f61b7ccf,CPACT10,RC,Wellington,2018-08-31,P1M,,,,,,,1356000,NZD,Amount of rental bonds,0,,
901,25ea0dc8-73ec-4709-ba11-08ed6bd94ec6,CPACT10,RC,Wellington,2019-03-31,P1M,,,,,,,1716000,NZD,Amount of rental bonds,0,,
902,fc26c4a6-6450-400a-85d1-dd8d7d65e1d1,CPACT10,RC,Wellington,2018-11-30,P1M,,,,,,,1542000,NZD,Amount of rental bonds,0,,
903,3de895a2-d309-4cd2-bf07-56dd2250421a,CPACT10,RC,Wellington,2019-01-31,P1M,,,,,,,1794000,NZD,Amount of rental bonds,0,,
904,2ee4e6d7-fefa-47e6-b5d6-0a0ed9c113d8,CPACT10,RC,Wellington,2019-02-28,P1M,,,,,,,2511000,NZD,Amount of rental bonds,0,,
905,2fbdce5e-ae5a-4196-b7cd-6c108dbd886e,CPACT10,RC,Wellington,2019-04-30,P1M,,,,,,,1323000,NZD,Amount of rental bonds,0,,
906,f38daca7-7a28-4467-acf3-4ac062d5154e,CPACT10,RC,Wellington,2019-05-31,P1M,,,,,,,1278000,NZD,Amount of rental bonds,0,,
907,02e1806b-4bc9-449c-ab9d-7c18e195226e,CPACT10,RC,Wellington,2019-06-30,P1M,,,,,,,1278000,NZD,Amount of rental bonds,0,,
908,6ccfbfb2-5a9a-49d5-b742-25bb0e428a5b,CPACT10,RC,Wellington,2019-09-30,P1M,,,,,,,1155000,NZD,Amount of rental bonds,0,,
909,169ead07-a729-452d-acd1-6b50f24250ee,CPACT10,RC,Wellington,2019-07-31,P1M,,,,,,,1308000,NZD,Amount of rental bonds,0,,
910,84e59ad4-0448-488e-8a27-ea795e9baa25,CPACT10,RC,Wellington,2019-08-31,P1M,,,,,,,1245000,NZD,Amount of rental bonds,0,,
911,df1ef717-b349-4e45-b554-e1a399fa4522,CPACT10,RC,Wellington,2019-11-30,P1M,,,,,,,1563000,NZD,Amount of rental bonds,0,,
912,33ddadef-277f-436b-8392-2fdb6e574b97,CPACT10,RC,Wellington,2019-10-31,P1M,,,,,,,1170000,NZD,Amount of rental bonds,0,,
913,dcdeb1be-cd81-465e-93c3-62bbd6591615,CPACT10,RC,Wellington,2020-01-31,P1M,,,,,,,1890000,NZD,Amount of rental bonds,0,,
914,36e38ea9-8545-42b9-8cb2-327462cd892c,CPACT10,RC,Wellington,2019-12-31,P1M,,,,,,,1374000,NZD,Amount of rental bonds,0,,
915,c7d047bb-0575-4c6d-bc58-117323b12538,CPACT10,RC,Wellington,2020-02-29,P1M,,,,,,,2613000,NZD,Amount of rental bonds,0,,
916,91d28c49-94bf-408e-9a64-f2898434eb1f,CPACT10,RC,Wellington,2020-03-31,P1M,,,,,,,1437000,NZD,Amount of rental bonds,0,,
917,31da535d-6fdf-4b13-9bca-cf8849f55ab4,CPACT10,RC,Wellington,2020-04-30,P1M,,,,,,,480000,NZD,Amount of rental bonds,0,,
918,8b23947e-1bfa-431b-9339-5213da4a0ee9,CPACT10,RC,Wellington,2020-07-31,P1M,,,,,,,1293000,NZD,Amount of rental bonds,0,,
919,3cef3c0d-14da-45b7-910e-fb31431260a1,CPACT10,RC,Wellington,2020-05-31,P1M,,,,,,,1179000,NZD,Amount of rental bonds,0,,
920,baa69842-f021-42b9-9bd5-00a15ffe5ed2,CPACT10,RC,Wellington,2020-09-30,P1M,,,,,,,1221000,NZD,Amount of rental bonds,0,,
921,407fc0d2-8e52-4990-b14b-64e05109025e,CPACT10,RC,Wellington,2020-10-31,P1M,,,,,,,1344000,NZD,Amount of rental bonds,0,,
922,ee74565e-ca11-4cb4-97ba-4844d978226f,CPACT10,RC,Wellington,2020-06-30,P1M,,,,,,,1245000,NZD,Amount of rental bonds,0,,
923,0a5eab11-fcd0-4695-8572-d42da306bc9d,CPACT10,RC,Wellington,2020-08-31,P1M,,,,,,,1272000,NZD,Amount of rental bonds,0,,
924,3aec2253-5751-41e6-b485-8bc415a4d996,CPACT10,RC,Wellington,2020-11-30,P1M,,,,,,,1443000,NZD,Amount of rental bonds,0,,
925,8d70ba97-5b3a-4b1c-97fb-b8f4ac15de76,CPACT10,RC,Wellington,2021-01-31,P1M,,,,,,,1821000,NZD,Amount of rental bonds,0,,
926,ba39f9c7-c805-42e1-a290-10047c540ddd,CPACT10,RC,Wellington,2020-12-31,P1M,,,,,,,1284000,NZD,Amount of rental bonds,0,,
927,a44725a2-220e-42ea-ad10-ded48a97ec4d,CPACT10,RC,Wellington,2021-02-28,P1M,,,,,,,2370000,NZD,Amount of rental bonds,0,,
928,d64e4ff0-5b26-4f57-bc1e-acf9cd0e9aa5,CPACT10,RC,Wellington,2021-03-31,P1M,,,,,,,1566000,NZD,Amount of rental bonds,0,,
929,834ec1c1-9223-46b0-a2c0-e474b14a53fa,CPACT10,RC,Wellington,2021-05-31,P1M,,,,,,,1287000,NZD,Amount of rental bonds,0,,
930,c1708aec-3e09-4d36-b7fd-12e4add91459,CPACT10,RC,Wellington,2021-04-30,P1M,,,,,,,1248000,NZD,Amount of rental bonds,0,,
931,90251602-1e16-4685-8ed6-68a83d412c9c,CPACT10,RC,Wellington,2021-06-30,P1M,,,,,,,1119000,NZD,Amount of rental bonds,0,,
932,bc9a4ccc-2df7-4c13-8d20-d2ac169a3233,CPACT10,RC,Wellington,2021-08-31,P1M,,,,,,,906000,NZD,Amount of rental bonds,0,,
933,1d948d18-dcca-4dd9-af98-560388890c45,CPACT10,RC,Wellington,2021-07-31,P1M,,,,,,,1245000,NZD,Amount of rental bonds,0,,
934,dc495745-8e3b-4887-b8e0-3b2d597db03d,CPACT10,RC,Wellington,2021-09-30,P1M,,,,,,,1011000,NZD,Amount of rental bonds,0,,
935,01bde311-3eec-454a-87a3-fc64ca175317,CPACT10,RC,Wellington,2021-12-31,P1M,,,,,,,1311000,NZD,Amount of rental bonds,0,,
936,240b464c-1544-4229-9f5b-7bf75554dcdf,CPACT10,RC,Wellington,2021-10-31,P1M,,,,,,,1284000,NZD,Amount of rental bonds,0,,
937,60576989-2a57-40e6-bc87-3be88b125022,CPACT10,RC,Wellington,2022-01-31,P1M,,,,,,,1515000,NZD,Amount of rental bonds,0,,
938,64513197-aa4d-4bc4-8c9c-5e08c21c8cd5,CPACT10,RC,Wellington,2021-11-30,P1M,,,,,,,1350000,NZD,Amount of rental bonds,0,,
939,5afcfd1f-41ff-472c-a016-de22d4854300,CPACT10,RC,Wellington,2022-03-31,P1M,,,,,,,1395000,NZD,Amount of rental bonds,0,,
940,b47c6a64-7978-4575-bbb2-a0f652144800,CPACT10,RC,Wellington,2022-02-28,P1M,,,,,,,2106000,NZD,Amount of rental bonds,0,,
941,5aaabf66-4269-467b-8fca-2ab7edce3ea7,CPACT10,RC,Wellington,2022-04-30,P1M,,,,,,,1257000,NZD,Amount of rental bonds,0,,
942,6021503e-1405-4ab3-b061-6b87d24beb45,CPACT10,RC,Wellington,2022-05-31,P1M,,,,,,,1233000,NZD,Amount of rental bonds,0,,
943,7a285f29-ce6a-446a-8baa-4bdbbb986178,CPACT10,RC,Wellington,2022-06-30,P1M,,,,,,,1179000,NZD,Amount of rental bonds,0,,
944,fc69178c-2ec7-4c2a-af09-565e919bc753,CPACT10,RC,Wellington,2022-08-31,P1M,,,,,,,1341000,NZD,Amount of rental bonds,0,,
945,a6fbc394-2500-4b47-894a-a5b3b64f3ca9,CPACT10,RC,Wellington,2022-07-31,P1M,,,,,,,1473000,NZD,Amount of rental bonds,0,,
946,b49a291d-0633-4c70-bfca-62b182ebc5a5,CPACT10,RC,Wellington,2022-10-31,P1M,,,,,,,1335000,NZD,Amount of rental bonds,0,,
947,40a6482d-25ff-43e6-9350-dc0649ed861f,CPACT10,RC,Wellington,2022-09-30,P1M,,,,,,,1305000,NZD,Amount of rental bonds,0,,
948,a083b441-9bfb-494c-98f8-a0ea2332da25,CPACT10,RC,Wellington,2022-12-31,P1M,,,,,,,1251000,NZD,Amount of rental bonds,0,,
949,b94a2575-223c-4707-b1a2-e9d7da3b7a69,CPACT10,RC,West Coast,2015-02-28,P1M,,,,,,,78000,NZD,Amount of rental bonds,0,,
950,d39ff3a1-f02e-4813-bba6-fec038798da7,CPACT10,RC,Wellington,2022-11-30,P1M,,,,,,,1476000,NZD,Amount of rental bonds,0,,
951,551474c1-8f64-45db-beaa-aad1ff77f58f,CPACT10,RC,West Coast,2015-06-30,P1M,,,,,,,66000,NZD,Amount of rental bonds,0,,
952,a2d8b1bf-b599-46aa-ae65-289e170dc130,CPACT10,RC,West Coast,2015-03-31,P1M,,,,,,,87000,NZD,Amount of rental bonds,0,,
953,189bca98-ce7c-45f8-8518-de618a2e1000,CPACT10,RC,West Coast,2015-07-31,P1M,,,,,,,78000,NZD,Amount of rental bonds,0,,
954,e73d6dd7-74de-401c-9c57-2c1557e64406,CPACT10,RC,West Coast,2015-04-30,P1M,,,,,,,69000,NZD,Amount of rental bonds,0,,
955,5d8b1119-45a0-49da-98d9-8a2e52465ac3,CPACT10,RC,West Coast,2015-08-31,P1M,,,,,,,75000,NZD,Amount of rental bonds,0,,
956,bd9d1007-7d95-454f-9486-ded21e5836cd,CPACT10,RC,West Coast,2015-05-31,P1M,,,,,,,81000,NZD,Amount of rental bonds,0,,
957,e4f6ad3e-7ef6-4e0f-8fb2-0be4b489fccc,CPACT10,RC,West Coast,2015-10-31,P1M,,,,,,,75000,NZD,Amount of rental bonds,0,,
958,ec8cf2c8-7e38-4a97-a0aa-5ae0bac250ec,CPACT10,RC,West Coast,2015-09-30,P1M,,,,,,,87000,NZD,Amount of rental bonds,0,,
959,02b2307c-b21e-4bc9-9bc6-58e924b618ac,CPACT10,RC,West Coast,2015-11-30,P1M,,,,,,,99000,NZD,Amount of rental bonds,0,,
960,0bac5e63-0239-4e8c-ae94-d443cb69a1b4,CPACT10,RC,West Coast,2015-12-31,P1M,,,,,,,75000,NZD,Amount of rental bonds,0,,
961,bc9a6652-fb84-4f15-aca7-723ad9d3ac45,CPACT10,RC,West Coast,2016-01-31,P1M,,,,,,,84000,NZD,Amount of rental bonds,0,,
962,a254ab81-36ff-420d-ba79-c092f22dfbde,CPACT10,RC,West Coast,2016-02-29,P1M,,,,,,,84000,NZD,Amount of rental bonds,0,,
963,f0efd8af-a8eb-427d-b13c-23a9d34047fe,CPACT10,RC,West Coast,2016-08-31,P1M,,,,,,,81000,NZD,Amount of rental bonds,0,,
964,20c22166-d323-44ad-b98b-4bf8989b6642,CPACT10,RC,West Coast,2016-03-31,P1M,,,,,,,63000,NZD,Amount of rental bonds,0,,
965,49cf6e7e-c3a6-495e-ba94-3f956ba36380,CPACT10,RC,West Coast,2016-09-30,P1M,,,,,,,69000,NZD,Amount of rental bonds,0,,
966,1dfc97c1-d494-4e94-ac70-3ed3a08a1e0b,CPACT10,RC,West Coast,2016-10-31,P1M,,,,,,,72000,NZD,Amount of rental bonds,0,,
967,9d14189d-9e56-429e-be9b-ab8ebc0e143c,CPACT10,RC,West Coast,2016-04-30,P1M,,,,,,,75000,NZD,Amount of rental bonds,0,,
968,0ad9b869-a3bc-4d32-a8e0-cca770087dfd,CPACT10,RC,West Coast,2016-05-31,P1M,,,,,,,63000,NZD,Amount of rental bonds,0,,
969,b730e224-fe10-49c3-b1fa-5a576d9c4d65,CPACT10,RC,West Coast,2016-11-30,P1M,,,,,,,60000,NZD,Amount of rental bonds,0,,
970,e839f2c2-0d21-4314-a2d7-83b990297029,CPACT10,RC,West Coast,2016-06-30,P1M,,,,,,,87000,NZD,Amount of rental bonds,0,,
971,16f0e380-eb3d-401f-9983-c29b1325da9f,CPACT10,RC,West Coast,2016-07-31,P1M,,,,,,,84000,NZD,Amount of rental bonds,0,,
972,2017038f-9135-4389-8b68-e043c2fb5f6c,CPACT10,RC,West Coast,2017-02-28,P1M,,,,,,,72000,NZD,Amount of rental bonds,0,,
973,dc9996cd-b975-4db7-a7ef-592631ee3258,CPACT10,RC,West Coast,2016-12-31,P1M,,,,,,,51000,NZD,Amount of rental bonds,0,,
974,0a0c5aff-71c2-4e9f-8776-cdeb2647d515,CPACT10,RC,West Coast,2017-04-30,P1M,,,,,,,78000,NZD,Amount of rental bonds,0,,
975,844ea272-ba6a-4bdb-a508-7fc30132d6f8,CPACT10,RC,West Coast,2017-01-31,P1M,,,,,,,72000,NZD,Amount of rental bonds,0,,
976,1ae67e58-fbff-4d13-b45d-aa86b6a268e4,CPACT10,RC,West Coast,2017-03-31,P1M,,,,,,,84000,NZD,Amount of rental bonds,0,,
977,d5619399-6925-43d9-87e6-de631a4c074b,CPACT10,RC,West Coast,2017-05-31,P1M,,,,,,,60000,NZD,Amount of rental bonds,0,,
978,c2d213ef-5a13-4472-89fa-ff762436019a,CPACT10,RC,West Coast,2017-06-30,P1M,,,,,,,72000,NZD,Amount of rental bonds,0,,
979,8e31376e-c706-4c28-a31d-0a5a67a0430c,CPACT10,RC,West Coast,2017-07-31,P1M,,,,,,,57000,NZD,Amount of rental bonds,0,,
980,a76eb23d-54c7-4788-9a31-fed067033256,CPACT10,RC,West Coast,2017-09-30,P1M,,,,,,,66000,NZD,Amount of rental bonds,0,,
981,5d95eec6-a7e4-460a-97b5-38b5f289eb81,CPACT10,RC,West Coast,2017-08-31,P1M,,,,,,,87000,NZD,Amount of rental bonds,0,,
982,735d9ed2-b252-4a95-8bd9-3e6c3d7e7c0d,CPACT10,RC,West Coast,2017-10-31,P1M,,,,,,,57000,NZD,Amount of rental bonds,0,,
983,cb9775d1-7d37-4577-9ac6-b87920f31e22,CPACT10,RC,West Coast,2017-11-30,P1M,,,,,,,45000,NZD,Amount of rental bonds,0,,
984,dc5f4d38-9fc6-4870-8873-1c5a520bb381,CPACT10,RC,West Coast,2017-12-31,P1M,,,,,,,54000,NZD,Amount of rental bonds,0,,
985,31ca0a9a-cb9e-458e-a05a-90e630f89be5,CPACT10,RC,West Coast,2018-01-31,P1M,,,,,,,66000,NZD,Amount of rental bonds,0,,
986,bf27b322-bf02-4160-8009-981c549fa217,CPACT10,RC,West Coast,2018-02-28,P1M,,,,,,,57000,NZD,Amount of rental bonds,0,,
987,5dcf3054-d949-4879-a5d1-04778d276c45,CPACT10,RC,West Coast,2018-03-31,P1M,,,,,,,63000,NZD,Amount of rental bonds,0,,
988,87f7cc71-2d3a-494c-995c-2ba3700f2276,CPACT10,RC,West Coast,2018-04-30,P1M,,,,,,,63000,NZD,Amount of rental bonds,0,,
989,d2b6f7b4-0a85-4935-9cdf-aa8757d4743c,CPACT10,RC,West Coast,2018-06-30,P1M,,,,,,,42000,NZD,Amount of rental bonds,0,,
990,246f6d60-4f29-4e93-94d7-b44e10fc3d93,CPACT10,RC,West Coast,2018-09-30,P1M,,,,,,,48000,NZD,Amount of rental bonds,0,,
991,f2d8e8d3-be87-4245-b86b-604859b1d1d0,CPACT10,RC,West Coast,2018-05-31,P1M,,,,,,,63000,NZD,Amount of rental bonds,0,,
