,id,ResourceID,GeoUnit,Geo,Period,Duration,Label1,Label2,Label3,Label4,Label5,Label6,Value,Unit,Measure,Multiplier,NullReason,Status
868,afbfc18b-243a-4d5f-bcbe-b6843169abb9,CPEMP5,Region,South Island (Other),2016-05-31,P1M,,,,,,,236.1,Index,Online job advertisements index,0,,
869,4c694b02-6c86-46ae-ba4f-1a616cb80f5c,CPEMP5,Region,South Island (Other),2016-06-30,P1M,,,,,,,222.1,Index,Online job advertisements index,0,,
870,c259c2e4-c2bc-4962-a699-7a3d9e9d63a6,CPEMP5,Region,South Island (Other),2016-08-31,P1M,,,,,,,276.5,Index,Online job advertisements index,0,,
871,03fdb45d-a44a-4887-a72f-74d0dd2a8b64,CPEMP5,Region,South Island (Other),2016-10-31,P1M,,,,,,,254.1,Index,Online job advertisements index,0,,
872,d1a88941-9684-4816-86b6-6f92e65e9a7e,CPEMP5,Region,South Island (Other),2016-07-31,P1M,,,,,,,233.5,Index,Online job advertisements index,0,,
873,304d9b5a-7463-47c1-ac36-aebf72d3f510,CPEMP5,Region,South Island (Other),2016-11-30,P1M,,,,,,,265.5,Index,Online job advertisements index,0,,
874,acfbf37e-e0b9-403d-b3f1-eca6e8114df8,CPEMP5,Region,South Island (Other),2016-09-30,P1M,,,,,,,279.9,Index,Online job advertisements index,0,,
875,96c3ede2-63eb-4c6d-b801-abbc50213d5a,CPEMP5,Region,South Island (Other),2016-12-31,P1M,,,,,,,211.3,Index,Online job advertisements index,0,,
876,7ad4a862-080c-4071-b3ed-fcbc92367ded,CPEMP5,Region,South Island (Other),2017-02-28,P1M,,,,,,,271.9,Index,Online job advertisements index,0,,
877,ef6c8acb-12ad-4d02-8a9b-3521b3032d34,CPEMP5,Region,South Island (Other),2017-01-31,P1M,,,,,,,288.9,Index,Online job advertisements index,0,,
878,23e77fc2-985e-4734-987d-adfb2c303367,CPEMP5,Region,South Island (Other),2017-03-31,P1M,,,,,,,323.3,Index,Online job advertisements index,0,,
879,d24abac9-cf18-4885-b05b-815ab2f89d21,CPEMP5,Region,South Island (Other),2017-04-30,P1M,,,,,,,243.9,Index,Online job advertisements index,0,,
880,24255729-e6d3-44a6-9f2c-4af04f25c0b6,CPEMP5,Region,South Island (Other),2017-05-31,P1M,,,,,,,300.1,Index,Online job advertisements index,0,,
881,c70fe17f-30e2-4a7d-bbef-e977d71c34f2,CPEMP5,Region,South Island (Other),2017-07-31,P1M,,,,,,,305.0,Index,Online job advertisements index,0,,
882,50373585-1892-46b9-ad82-f1d330fc5916,CPEMP5,Region,South Island (Other),2017-08-31,P1M,,,,,,,352.4,Index,Online job advertisements index,0,,
883,8d41655c-afcf-47bf-a9c4-83f05c5a0301,CPEMP5,Region,South Island (Other),2017-06-30,P1M,,,,,,,286.9,Index,Online job advertisements index,0,,
884,fff855f7-4fd6-4ad1-a607-b4e67f58f7e4,CPEMP5,Region,South Island (Other),2017-09-30,P1M,,,,,,,339.1,Index,Online job advertisements index,0,,
885,4fd159a9-afb1-4e45-8d06-2e9520bbd8a8,CPEMP5,Region,South Island (Other),2017-10-31,P1M,,,,,,,352.5,Index,Online job advertisements index,0,,
886,87175907-bd20-4944-bd87-30134f333773,CPEMP5,Region,South Island (Other),2018-02-28,P1M,,,,,,,321.5,Index,Online job advertisements index,0,,
887,3708062d-7f28-42d6-b0d5-3ab0137aa813,CPEMP5,Region,South Island (Other),2017-11-30,P1M,,,,,,,346.0,Index,Online job advertisements index,0,,
888,813fa0fc-f307-42a1-a485-315d5e3a5e2c,CPEMP5,Region,South Island (Other),2018-04-30,P1M,,,,,,,320.5,Index,Online job advertisements index,0,,
889,21ab638f-96b6-41f6-acf3-7959599804c9,CPEMP5,Region,South Island (Other),2018-05-31,P1M,,,,,,,354.3,Index,Online job advertisements index,0,,
890,43ea92a3-8c95-4e80-b322-a7966b43936e,CPEMP5,Region,South Island (Other),2017-12-31,P1M,,,,,,,255.5,Index,Online job advertisements index,0,,
891,355dfee5-f139-460a-9fca-697bdb7be173,CPEMP5,Region,South Island (Other),2018-01-31,P1M,,,,,,,351.7,Index,Online job advertisements index,0,,
892,78bd79bf-3ec7-4e0c-94b8-e8eb0820d566,CPEMP5,Region,South Island (Other),2018-03-31,P1M,,,,,,,345.3,Index,Online job advertisements index,0,,
893,c91bc7d8-6493-4b8d-b33e-7cfe6acea2b1,CPEMP5,Region,South Island (Other),2018-07-31,P1M,,,,,,,362.2,Index,Online job advertisements index,0,,
894,ed240806-0cf8-4a18-8a6d-109e4fd43c06,CPEMP5,Region,South Island (Other),2018-06-30,P1M,,,,,,,312.3,Index,Online job advertisements index,0,,
895,873d37b2-fa33-428c-9b67-33eedf77444c,CPEMP5,Region,South Island (Other),2018-08-31,P1M,,,,,,,399.5,Index,Online job advertisements index,0,,
896,92ef9ef2-a8b8-464c-9270-d15cd190ccab,CPEMP5,Region,South Island (Other),2018-09-30,P1M,,,,,,,368.7,Index,Online job advertisements index,0,,
897,a926c830-4ca4-400b-94d9-ba921557e800,CPEMP5,Region,South Island (Other),2018-10-31,P1M,,,,,,,391.1,Index,Online job advertisements index,0,,
898,0b2c74f7-0757-4926-943c-a45dfefdcf90,CPEMP5,Region,South Island (Other),2018-11-30,P1M,,,,,,,374.2,Index,Online job advertisements index,0,,
899,50c8f19a-4e79-45a9-a192-ef43bc017283,CPEMP5,Region,South Island (Other),2018-12-31,P1M,,,,,,,274.9,Index,Online job advertisements index,0,,
900,6ece934d-f89e-43e1-8565-87f075032cc5,CPEMP5,Region,South Island (Other),2019-03-31,P1M,,,,,,,372.5,Index,Online job advertisements index,0,,
901,baf89e71-c96c-4ea0-80b4-aa14d0e26fa8,CPEMP5,Region,South Island (Other),2019-01-31,P1M,,,,,,,421.8,Index,Online job advertisements index,0,,
902,46808bab-006a-4b86-93d2-8b2e3747347d,CPEMP5,Region,South Island (Other),2019-04-30,P1M,,,,,,,315.4,Index,Online job advertisements index,0,,
903,8a6439ca-c089-4d05-9040-21211487646a,CPEMP5,Region,South Island (Other),2019-02-28,P1M,,,,,,,355.9,Index,Online job advertisements index,0,,
904,54f3155c-768e-4b1a-b80f-5bbb12c62fa3,CPEMP5,Region,South Island (Other),2019-05-31,P1M,,,,,,,364.4,Index,Online job advertisements index,0,,
905,e9eb709e-c164-4118-b91f-1491becbd913,CPEMP5,Region,South Island (Other),2019-06-30,P1M,,,,,,,299.3,Index,Online job advertisements index,0,,
906,439e674f-555e-4e00-857e-dd391956f707,CPEMP5,Region,South Island (Other),2019-07-31,P1M,,,,,,,374.6,Index,Online job advertisements index,0,,
907,244f2d1b-c8a5-41ca-a7f3-daf7e71c787d,CPEMP5,Region,South Island (Other),2019-11-30,P1M,,,,,,,365.6,Index,Online job advertisements index,0,,
908,ce7df652-1dde-4907-9906-53f491fe2bf8,CPEMP5,Region,South Island (Other),2019-08-31,P1M,,,,,,,397.6,Index,Online job advertisements index,0,,
909,6517723c-c711-4087-adb2-cdc661387abb,CPEMP5,Region,South Island (Other),2020-01-31,P1M,,,,,,,411.6,Index,Online job advertisements index,0,,
910,e079a15f-f8b6-4801-954e-b5367cacbbf3,CPEMP5,Region,South Island (Other),2019-09-30,P1M,,,,,,,386.6,Index,Online job advertisements index,0,,
911,15d5c496-66be-4692-a7d5-5e28403b87ea,CPEMP5,Region,South Island (Other),2019-10-31,P1M,,,,,,,392.7,Index,Online job advertisements index,0,,
912,921f5aad-ffb2-45b8-a600-1807424f8128,CPEMP5,Region,South Island (Other),2019-12-31,P1M,,,,,,,271.2,Index,Online job advertisements index,0,,
913,4fad20bd-fe64-4546-8154-e30ba27c09a9,CPEMP5,Region,South Island (Other),2020-02-29,P1M,,,,,,,338.2,Index,Online job advertisements index,0,,
914,a4383e76-28be-48f1-b181-e0dafdb55dc2,CPEMP5,Region,South Island (Other),2020-03-31,P1M,,,,,,,246.1,Index,Online job advertisements index,0,,
915,30a1d523-91cf-4903-afff-e9b735608b06,CPEMP5,Region,South Island (Other),2020-04-30,P1M,,,,,,,88.3,Index,Online job advertisements index,0,,
916,672845b2-78c5-4792-acc5-e21d4c3c3508,CPEMP5,Region,South Island (Other),2020-05-31,P1M,,,,,,,168.9,Index,Online job advertisements index,0,,
917,2bbcfb0f-ab37-454f-ba6a-42a70c7a3e34,CPEMP5,Region,South Island (Other),2020-06-30,P1M,,,,,,,257.5,Index,Online job advertisements index,0,,
918,6d33e00f-4603-4ab6-a363-da29d4142282,CPEMP5,Region,South Island (Other),2020-07-31,P1M,,,,,,,300.9,Index,Online job advertisements index,0,,
919,f658b3fc-9a64-4f98-98d7-1d8c6669d960,CPEMP5,Region,South Island (Other),2020-08-31,P1M,,,,,,,283.6,Index,Online job advertisements index,0,,
920,9cd64c60-9f1b-4286-8429-65aa1fd905fc,CPEMP5,Region,South Island (Other),2020-09-30,P1M,,,,,,,341.8,Index,Online job advertisements index,0,,
921,028294be-e3bb-4dd8-bc4f-debce0822e5f,CPEMP5,Region,South Island (Other),2020-12-31,P1M,,,,,,,287.8,Index,Online job advertisements index,0,,
922,a609e62a-655d-43c7-b61a-0cc8af3f3624,CPEMP5,Region,South Island (Other),2020-10-31,P1M,,,,,,,344.5,Index,Online job advertisements index,0,,
923,6334ec11-5aca-4f58-84ad-2d085b9eabeb,CPEMP5,Region,South Island (Other),2021-01-31,P1M,,,,,,,369.3,Index,Online job advertisements index,0,,
924,b49afe05-2ec8-454b-85d8-cacfe8fa2b34,CPEMP5,Region,South Island (Other),2020-11-30,P1M,,,,,,,351.0,Index,Online job advertisements index,0,,
925,951c6d7e-5305-41bd-a0ed-1fe4e49d9151,CPEMP5,Region,South Island (Other),2021-02-28,P1M,,,,,,,362.4,Index,Online job advertisements index,0,,
926,0a0b6f56-ed25-434b-b042-e391fbecb814,CPEMP5,Region,South Island (Other),2021-03-31,P1M,,,,,,,452.9,Index,Online job advertisements index,0,,
927,0b1b9e2b-953d-458e-a135-83015383a621,CPEMP5,Region,South Island (Other),2021-04-30,P1M,,,,,,,405.2,Index,Online job advertisements index,0,,
928,7692ef8f-6a3b-41d9-abb4-ac56ae252adc,CPEMP5,Region,South Island (Other),2021-05-31,P1M,,,,,,,445.3,Index,Online job advertisements index,0,,
929,f74da246-c772-47fa-ab08-71a399958e63,CPEMP5,Region,South Island (Other),2021-10-31,P1M,,,,,,,469.8,Index,Online job advertisements index,0,,
930,7b3a9587-07ac-49a9-a238-b2356809034b,CPEMP5,Region,South Island (Other),2021-06-30,P1M,,,,,,,455.1,Index,Online job advertisements index,0,,
931,8a061efd-9ab4-41e1-bde0-9c779410dc8a,CPEMP5,Region,South Island (Other),2021-07-31,P1M,,,,,,,518.0,Index,Online job advertisements index,0,,
932,f74a16e1-acb3-44bd-9300-d953d457d132,CPEMP5,Region,South Island (Other),2021-08-31,P1M,,,,,,,404.6,Index,Online job advertisements index,0,,
933,d4f3cb87-48c0-4ef1-bfad-c3083b39214b,CPEMP5,Region,South Island (Other),2021-09-30,P1M,,,,,,,462.3,Index,Online job advertisements index,0,,
934,1371874d-6eab-49d1-947d-06138d55f467,CPEMP5,Region,South Island (Other),2021-11-30,P1M,,,,,,,492.2,Index,Online job advertisements index,0,,
935,f5707819-32fd-4097-a8df-e0141a079eed,CPEMP5,Region,South Island (Other),2022-02-28,P1M,,,,,,,456.0,Index,Online job advertisements index,0,,
936,3ce2e620-8115-4966-a728-274d3813ec69,CPEMP5,Region,South Island (Other),2021-12-31,P1M,,,,,,,405.5,Index,Online job advertisements index,0,,
937,e28166a6-a372-4440-bba5-8fbbeeb4ec71,CPEMP5,Region,South Island (Other),2022-05-31,P1M,,,,,,,507.9,Index,Online job advertisements index,0,,
938,68aeda47-87e5-481c-bf66-5c5e5221d5dd,CPEMP5,Region,South Island (Other),2022-01-31,P1M,,,,,,,516.4,Index,Online job advertisements index,0,,
939,d41ad616-e357-4878-adb0-d3bce98b6d7e,CPEMP5,Region,South Island (Other),2022-08-31,P1M,,,,,,,572.7,Index,Online job advertisements index,0,,
940,252c69bc-5528-4a39-be46-3098962f90e5,CPEMP5,Region,South Island (Other),2022-03-31,P1M,,,,,,,511.9,Index,Online job advertisements index,0,,
941,ea0948a2-c7f8-478e-b16c-a27b443180dd,CPEMP5,Region,South Island (Other),2022-04-30,P1M,,,,,,,428.9,Index,Online job advertisements index,0,,
942,303d63c5-0b41-426b-82ca-451f5a01c720,CPEMP5,Region,South Island (Other),2022-06-30,P1M,,,,,,,487.9,Index,Online job advertisements index,0,,
943,b89b841c-9514-41fd-8140-a506bc58c7ef,CPEMP5,Region,South Island (Other),2022-12-31,P1M,,,,,,,339.9,Index,Online job advertisements index,0,,
944,30789c4b-78a1-454e-b02b-ef247d60c4d9,CPEMP5,Region,South Island (Other),2023-02-28,P1M,,,,,,,428.6,Index,Online job advertisements index,0,,
945,e83ed655-6270-43fa-8e20-a69886e2231e,CPEMP5,Region,South Island (Other),2022-07-31,P1M,,,,,,,497.7,Index,Online job advertisements index,0,,
946,24246d79-48fc-41c3-9a1f-4630785bed9f,CPEMP5,Region,South Island (Other),2022-09-30,P1M,,,,,,,523.2,Index,Online job advertisements index,0,,
947,45ef4096-5665-47ea-af41-f69ba9c9f5b6,CPEMP5,Region,South Island (Other),2022-10-31,P1M,,,,,,,513.2,Index,Online job advertisements index,0,,
948,08b6e5d4-218e-4af0-aa08-436e44cfbfbb,CPEMP5,Region,South Island (Other),2022-11-30,P1M,,,,,,,484.2,Index,Online job advertisements index,0,,
949,64ea650e-4ba3-4806-b0b7-f21e79b2b77f,CPEMP5,Region,South Island (Other),2023-01-31,P1M,,,,,,,475.1,Index,Online job advertisements index,0,,
